"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Apr 15 03:38:38 GMT 2025","Tue Apr 15 03:38:38 GMT 2025","462","Regression","Example","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","step3","step3","PUT book: Verify error with invalid property"
"passed","Tue Apr 15 03:38:33 GMT 2025","Tue Apr 15 03:38:34 GMT 2025","465","Regression","Example","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","testStep1","testStep1","POST author: Verify error with invalid property"
"passed","Tue Apr 15 03:38:25 GMT 2025","Tue Apr 15 03:38:26 GMT 2025","480","Regression","Example","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","testStep1","testStep1","POST book: Verify error with invalid property"
"failed","Tue Apr 15 03:38:29 GMT 2025","Tue Apr 15 03:38:30 GMT 2025","467","Regression","Example","com.example.demo.tests.authorsapitests.negative.DeleteAuthorByIdNegativeTests","com.example.demo.tests.authorsapitests.negative.DeleteAuthorByIdNegativeTests","step1","step1","DELETE author by id: Verify not found error with non existing author id"
"passed","Tue Apr 15 03:38:42 GMT 2025","Tue Apr 15 03:38:42 GMT 2025","466","Regression","Example","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","step3","step3","PUT author: Verify error with invalid property"
"failed","Tue Apr 15 03:38:31 GMT 2025","Tue Apr 15 03:38:31 GMT 2025","464","Regression","Example","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","testStep1","testStep1","POST author: Verify error with invalid property"
"passed","Tue Apr 15 03:38:27 GMT 2025","Tue Apr 15 03:38:27 GMT 2025","494","Regression","Example","com.example.demo.tests.booksapitests.negative.GetBookByIdNegativeTests","com.example.demo.tests.booksapitests.negative.GetBookByIdNegativeTests","step2","step2","GET book by id: Verify invalid id error with invalid book id"
"passed","Tue Apr 15 03:38:26 GMT 2025","Tue Apr 15 03:38:27 GMT 2025","502","Regression","Example","com.example.demo.tests.booksapitests.negative.GetBookByIdNegativeTests","com.example.demo.tests.booksapitests.negative.GetBookByIdNegativeTests","step1","step1","GET book by id: Verify not found error with non existing book id"
"passed","Tue Apr 15 03:38:37 GMT 2025","Tue Apr 15 03:38:38 GMT 2025","465","Regression","Example","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","step3","step3","PUT author: Verify error with invalid property"
"failed","Tue Apr 15 03:38:32 GMT 2025","Tue Apr 15 03:38:33 GMT 2025","447","Regression","Example","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","step1","step1","PUT author by id: Verify not found error with non existing author id"
"passed","Tue Apr 15 03:38:29 GMT 2025","Tue Apr 15 03:38:30 GMT 2025","491","Regression","Example","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","step3","step3","PUT book: Verify error with invalid property"
"passed","Tue Apr 15 03:38:33 GMT 2025","Tue Apr 15 03:38:33 GMT 2025","469","Regression","Example","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","step2","step2","PUT author by id: Verify invalid id error with invalid author id"
"passed","Tue Apr 15 03:38:40 GMT 2025","Tue Apr 15 03:38:40 GMT 2025","461","Regression","Example","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","step3","step3","PUT book: Verify error with invalid property"
"passed","Tue Apr 15 03:38:30 GMT 2025","Tue Apr 15 03:38:30 GMT 2025","471","Regression","Example","com.example.demo.tests.authorsapitests.negative.DeleteAuthorByIdNegativeTests","com.example.demo.tests.authorsapitests.negative.DeleteAuthorByIdNegativeTests","step2","step2","DELETE author by id: Verify invalid id error with invalid author id"
"passed","Tue Apr 15 03:38:31 GMT 2025","Tue Apr 15 03:38:31 GMT 2025","467","Regression","Example","com.example.demo.tests.authorsapitests.negative.GetAuthorByIdNegativeTests","com.example.demo.tests.authorsapitests.negative.GetAuthorByIdNegativeTests","step2","step2","GET author by id: Verify invalid id error with invalid author id"
"passed","Tue Apr 15 03:38:35 GMT 2025","Tue Apr 15 03:38:36 GMT 2025","462","Regression","Example","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","testStep1","testStep1","POST author: Verify error with invalid property"
"passed","Tue Apr 15 03:38:28 GMT 2025","Tue Apr 15 03:38:28 GMT 2025","465","Regression","Example","com.example.demo.tests.authorsapitests.happy.PutAuthorHappyTests","com.example.demo.tests.authorsapitests.happy.PutAuthorHappyTests","testStep1","testStep1","PUT author: Verify that an updated Author is accepted and response body is correct"
"passed","Tue Apr 15 03:38:38 GMT 2025","Tue Apr 15 03:38:38 GMT 2025","481","Regression","Example","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","step3","step3","PUT author: Verify error with invalid property"
"passed","Tue Apr 15 03:38:39 GMT 2025","Tue Apr 15 03:38:40 GMT 2025","473","Regression","Example","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","testStep1","testStep1","POST author: Verify error with invalid property"
"passed","Tue Apr 15 03:38:43 GMT 2025","Tue Apr 15 03:38:44 GMT 2025","463","Regression","Example","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","step3","step3","PUT author: Verify error with invalid property"
"passed","Tue Apr 15 03:38:35 GMT 2025","Tue Apr 15 03:38:35 GMT 2025","449","Regression","Example","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","testStep1","testStep1","POST book: Verify error with invalid property"
"passed","Tue Apr 15 03:38:28 GMT 2025","Tue Apr 15 03:38:28 GMT 2025","455","Regression","Example","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","testStep1","testStep1","POST book: Verify error with invalid property"
"passed","Tue Apr 15 03:38:25 GMT 2025","Tue Apr 15 03:38:26 GMT 2025","498","Regression","Example","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","step3","step3","PUT book: Verify error with invalid property"
"passed","Tue Apr 15 03:38:25 GMT 2025","Tue Apr 15 03:38:25 GMT 2025","471","Regression","Example","com.example.demo.tests.booksapitests.happy.PostBookHappyTests","com.example.demo.tests.booksapitests.happy.PostBookHappyTests","testStep1","testStep1","POST book: Verify that a new Book is accepted and response body is correct"
"passed","Tue Apr 15 03:38:26 GMT 2025","Tue Apr 15 03:38:27 GMT 2025","480","Regression","Example","com.example.demo.tests.booksapitests.negative.DeleteBookByIdNegativeTests","com.example.demo.tests.booksapitests.negative.DeleteBookByIdNegativeTests","step2","step2","DELETE book by id: Verify invalid id error with invalid book id"
"passed","Tue Apr 15 03:38:26 GMT 2025","Tue Apr 15 03:38:26 GMT 2025","471","Regression","Example","com.example.demo.tests.booksapitests.negative.DeleteBookByIdNegativeTests","com.example.demo.tests.booksapitests.negative.DeleteBookByIdNegativeTests","step2","step2","DELETE book by id: Verify invalid id error with invalid book id"
"passed","Tue Apr 15 03:38:34 GMT 2025","Tue Apr 15 03:38:34 GMT 2025","458","Regression","Example","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","testStep1","testStep1","POST book: Verify error with invalid property"
"passed","Tue Apr 15 03:38:32 GMT 2025","Tue Apr 15 03:38:33 GMT 2025","478","Regression","Example","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","testStep1","testStep1","POST author: Verify error with invalid property"
"passed","Tue Apr 15 03:38:42 GMT 2025","Tue Apr 15 03:38:42 GMT 2025","449","Regression","Example","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","step3","step3","PUT book: Verify error with invalid property"
"passed","Tue Apr 15 03:38:38 GMT 2025","Tue Apr 15 03:38:39 GMT 2025","479","Regression","Example","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","testStep1","testStep1","POST author: Verify error with invalid property"
"passed","Tue Apr 15 03:38:41 GMT 2025","Tue Apr 15 03:38:42 GMT 2025","465","Regression","Example","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","step3","step3","PUT author: Verify error with invalid property"
"passed","Tue Apr 15 03:38:31 GMT 2025","Tue Apr 15 03:38:32 GMT 2025","467","Regression","Example","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","step3","step3","PUT book: Verify error with invalid property"
"passed","Tue Apr 15 03:38:31 GMT 2025","Tue Apr 15 03:38:32 GMT 2025","466","Regression","Example","com.example.demo.tests.authorsapitests.negative.GetAuthorByIdNegativeTests","com.example.demo.tests.authorsapitests.negative.GetAuthorByIdNegativeTests","step1","step1","GET author by id: Verify not found error with non existing author id"
"passed","Tue Apr 15 03:38:39 GMT 2025","Tue Apr 15 03:38:39 GMT 2025","467","Regression","Example","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","testStep1","testStep1","POST author: Verify error with invalid property"
"passed","Tue Apr 15 03:38:38 GMT 2025","Tue Apr 15 03:38:39 GMT 2025","452","Regression","Example","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","step3","step3","PUT book: Verify error with invalid property"
"passed","Tue Apr 15 03:38:27 GMT 2025","Tue Apr 15 03:38:28 GMT 2025","489","Regression","Example","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","testStep1","testStep1","POST book: Verify error with invalid property"
"passed","Tue Apr 15 03:38:21 GMT 2025","Tue Apr 15 03:38:24 GMT 2025","3008","Regression","Example","com.example.demo.tests.booksapitests.happy.GetBookByIdHappyTest","com.example.demo.tests.booksapitests.happy.GetBookByIdHappyTest","step1","step1","GET book by id: Verify a book can be retrieved and response matches JSON schema"
"passed","Tue Apr 15 03:38:31 GMT 2025","Tue Apr 15 03:38:31 GMT 2025","471","Regression","Example","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","testStep1","testStep1","POST book: Verify error with invalid property"
"passed","Tue Apr 15 03:38:26 GMT 2025","Tue Apr 15 03:38:26 GMT 2025","494","Regression","Example","com.example.demo.tests.booksapitests.negative.GetBookByIdNegativeTests","com.example.demo.tests.booksapitests.negative.GetBookByIdNegativeTests","step1","step1","GET book by id: Verify not found error with non existing book id"
"passed","Tue Apr 15 03:38:21 GMT 2025","Tue Apr 15 03:38:24 GMT 2025","3136","Regression","Example","com.example.demo.tests.booksapitests.happy.GetAllBooksHappyTest","com.example.demo.tests.booksapitests.happy.GetAllBooksHappyTest","step1","step1","GET all books: Verify all books can be retrieved and response matches JSON schema"
"passed","Tue Apr 15 03:38:40 GMT 2025","Tue Apr 15 03:38:41 GMT 2025","467","Regression","Example","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","step3","step3","PUT book: Verify error with invalid property"
"passed","Tue Apr 15 03:38:40 GMT 2025","Tue Apr 15 03:38:41 GMT 2025","462","Regression","Example","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","testStep1","testStep1","POST book: Verify error with invalid property"
"passed","Tue Apr 15 03:38:44 GMT 2025","Tue Apr 15 03:38:44 GMT 2025","467","Regression","Example","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","step3","step3","PUT author: Verify error with invalid property"
"passed","Tue Apr 15 03:38:36 GMT 2025","Tue Apr 15 03:38:36 GMT 2025","472","Regression","Example","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","step3","step3","PUT author: Verify error with invalid property"
"passed","Tue Apr 15 03:38:39 GMT 2025","Tue Apr 15 03:38:40 GMT 2025","446","Regression","Example","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","testStep1","testStep1","POST book: Verify error with invalid property"
"passed","Tue Apr 15 03:38:30 GMT 2025","Tue Apr 15 03:38:30 GMT 2025","464","Regression","Example","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","step3","step3","PUT book: Verify error with invalid property"
"failed","Tue Apr 15 03:38:24 GMT 2025","Tue Apr 15 03:38:25 GMT 2025","499","Regression","Example","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","step1","step1","PUT book by id: Verify not found error with non existing book id"
"passed","Tue Apr 15 03:38:27 GMT 2025","Tue Apr 15 03:38:27 GMT 2025","537","Regression","Example","com.example.demo.tests.booksapitests.negative.GetBookByIdNegativeTests","com.example.demo.tests.booksapitests.negative.GetBookByIdNegativeTests","step1","step1","GET book by id: Verify not found error with non existing book id"
"passed","Tue Apr 15 03:38:31 GMT 2025","Tue Apr 15 03:38:32 GMT 2025","475","Regression","Example","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","testStep1","testStep1","POST author: Verify error with invalid property"
"passed","Tue Apr 15 03:38:36 GMT 2025","Tue Apr 15 03:38:36 GMT 2025","468","Regression","Example","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","step3","step3","PUT book: Verify error with invalid property"
"failed","Tue Apr 15 03:38:25 GMT 2025","Tue Apr 15 03:38:25 GMT 2025","472","Regression","Example","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","step1","step1","PUT book by id: Verify not found error with non existing book id"
"passed","Tue Apr 15 03:38:43 GMT 2025","Tue Apr 15 03:38:43 GMT 2025","471","Regression","Example","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","step3","step3","PUT author: Verify error with invalid property"
"passed","Tue Apr 15 03:38:30 GMT 2025","Tue Apr 15 03:38:30 GMT 2025","471","Regression","Example","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","testStep1","testStep1","POST book: Verify error with invalid property"
"passed","Tue Apr 15 03:38:30 GMT 2025","Tue Apr 15 03:38:31 GMT 2025","470","Regression","Example","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","testStep1","testStep1","POST book: Verify error with invalid property"
"passed","Tue Apr 15 03:38:26 GMT 2025","Tue Apr 15 03:38:26 GMT 2025","473","Regression","Example","com.example.demo.tests.booksapitests.negative.DeleteBookByIdNegativeTests","com.example.demo.tests.booksapitests.negative.DeleteBookByIdNegativeTests","step2","step2","DELETE book by id: Verify invalid id error with invalid book id"
"passed","Tue Apr 15 03:38:41 GMT 2025","Tue Apr 15 03:38:41 GMT 2025","445","Regression","Example","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","testStep1","testStep1","POST author: Verify error with invalid property"
"passed","Tue Apr 15 03:38:28 GMT 2025","Tue Apr 15 03:38:29 GMT 2025","458","Regression","Example","com.example.demo.tests.authorsapitests.happy.PostAuthorHappyTests","com.example.demo.tests.authorsapitests.happy.PostAuthorHappyTests","testStep1","testStep1","POST author: Verify that a new Author is accepted and response body is correct"
"passed","Tue Apr 15 03:38:35 GMT 2025","Tue Apr 15 03:38:35 GMT 2025","467","Regression","Example","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","step3","step3","PUT book: Verify error with invalid property"
"passed","Tue Apr 15 03:38:40 GMT 2025","Tue Apr 15 03:38:41 GMT 2025","466","Regression","Example","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","testStep1","testStep1","POST author: Verify error with invalid property"
"passed","Tue Apr 15 03:38:24 GMT 2025","Tue Apr 15 03:38:25 GMT 2025","528","Regression","Example","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","testStep1","testStep1","POST book: Verify error with invalid property"
"failed","Tue Apr 15 03:38:35 GMT 2025","Tue Apr 15 03:38:35 GMT 2025","460","Regression","Example","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","testStep1","testStep1","POST author: Verify error with invalid property"
"passed","Tue Apr 15 03:38:24 GMT 2025","Tue Apr 15 03:38:24 GMT 2025","545","Regression","Example","com.example.demo.tests.booksapitests.happy.PostBookHappyTests","com.example.demo.tests.booksapitests.happy.PostBookHappyTests","testStep1","testStep1","POST book: Verify that a new Book is accepted and response body is correct"
"passed","Tue Apr 15 03:38:29 GMT 2025","Tue Apr 15 03:38:29 GMT 2025","466","Regression","Example","com.example.demo.tests.authorsapitests.happy.PutAuthorHappyTests","com.example.demo.tests.authorsapitests.happy.PutAuthorHappyTests","testStep1","testStep1","PUT author: Verify that an updated Author is accepted and response body is correct"
"passed","Tue Apr 15 03:38:27 GMT 2025","Tue Apr 15 03:38:27 GMT 2025","474","Regression","Example","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","testStep1","testStep1","POST book: Verify error with invalid property"
"passed","Tue Apr 15 03:38:23 GMT 2025","Tue Apr 15 03:38:24 GMT 2025","815","Regression","Example","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","testStep1","testStep1","POST book: Verify error with invalid property"
"passed","Tue Apr 15 03:38:28 GMT 2025","Tue Apr 15 03:38:29 GMT 2025","473","Regression","Example","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","step3","step3","PUT book: Verify error with invalid property"
"passed","Tue Apr 15 03:38:33 GMT 2025","Tue Apr 15 03:38:34 GMT 2025","474","Regression","Example","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","step3","step3","PUT book: Verify error with invalid property"
"passed","Tue Apr 15 03:38:36 GMT 2025","Tue Apr 15 03:38:36 GMT 2025","449","Regression","Example","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","testStep1","testStep1","POST book: Verify error with invalid property"
"passed","Tue Apr 15 03:38:32 GMT 2025","Tue Apr 15 03:38:33 GMT 2025","447","Regression","Example","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","step2","step2","PUT author by id: Verify invalid id error with invalid author id"
"passed","Tue Apr 15 03:38:28 GMT 2025","Tue Apr 15 03:38:28 GMT 2025","466","Regression","Example","com.example.demo.tests.booksapitests.negative.GetBookByIdNegativeTests","com.example.demo.tests.booksapitests.negative.GetBookByIdNegativeTests","step2","step2","GET book by id: Verify invalid id error with invalid book id"
"passed","Tue Apr 15 03:38:30 GMT 2025","Tue Apr 15 03:38:31 GMT 2025","472","Regression","Example","com.example.demo.tests.authorsapitests.negative.DeleteAuthorByIdNegativeTests","com.example.demo.tests.authorsapitests.negative.DeleteAuthorByIdNegativeTests","step2","step2","DELETE author by id: Verify invalid id error with invalid author id"
"failed","Tue Apr 15 03:38:32 GMT 2025","Tue Apr 15 03:38:32 GMT 2025","463","Regression","Example","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","step1","step1","PUT author by id: Verify not found error with non existing author id"
"passed","Tue Apr 15 03:38:44 GMT 2025","Tue Apr 15 03:38:44 GMT 2025","467","Regression","Example","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PutAuthorNegativeTests","step3","step3","PUT author: Verify error with invalid property"
"passed","Tue Apr 15 03:38:24 GMT 2025","Tue Apr 15 03:38:25 GMT 2025","546","Regression","Example","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","step2","step2","PUT book by id: Verify invalid id error with invalid book id"
"passed","Tue Apr 15 03:38:37 GMT 2025","Tue Apr 15 03:38:37 GMT 2025","474","Regression","Example","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","step3","step3","PUT book: Verify error with invalid property"
"passed","Tue Apr 15 03:38:29 GMT 2025","Tue Apr 15 03:38:29 GMT 2025","473","Regression","Example","com.example.demo.tests.authorsapitests.happy.PostAuthorHappyTests","com.example.demo.tests.authorsapitests.happy.PostAuthorHappyTests","testStep1","testStep1","POST author: Verify that a new Author is accepted and response body is correct"
"passed","Tue Apr 15 03:38:35 GMT 2025","Tue Apr 15 03:38:36 GMT 2025","458","Regression","Example","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","testStep1","testStep1","POST book: Verify error with invalid property"
"passed","Tue Apr 15 03:38:24 GMT 2025","Tue Apr 15 03:38:24 GMT 2025","574","Regression","Example","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","testStep1","testStep1","POST book: Verify error with invalid property"
"passed","Tue Apr 15 03:38:26 GMT 2025","Tue Apr 15 03:38:26 GMT 2025","488","Regression","Example","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","step3","step3","PUT book: Verify error with invalid property"
"passed","Tue Apr 15 03:38:37 GMT 2025","Tue Apr 15 03:38:37 GMT 2025","471","Regression","Example","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","com.example.demo.tests.authorsapitests.negative.PostAuthorNegativeTests","testStep1","testStep1","POST author: Verify error with invalid property"
"passed","Tue Apr 15 03:38:38 GMT 2025","Tue Apr 15 03:38:39 GMT 2025","461","Regression","Example","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","com.example.demo.tests.booksapitests.negative.PostBookNegativeTests","testStep1","testStep1","POST book: Verify error with invalid property"
"failed","Tue Apr 15 03:38:24 GMT 2025","Tue Apr 15 03:38:24 GMT 2025","580","Regression","Example","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","com.example.demo.tests.booksapitests.negative.PutBookNegativeTests","step1","step1","PUT book by id: Verify not found error with non existing book id"
